id,tokens,ner_tags
56,"['Tetapi', 'asa', 'itu', 'musnah', 'tatkala', 'pimpinan', 'Pixar', 'yang', 'sukses', 'membuat', 'film', 'macam', 'Toy', 'Story', 'dan', 'The', 'Incredibles', 'menutup', 'peluang', 'damai', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
57,"['Akom', 'yang', 'akan', 'maju', 'sebagai', 'calon', 'ketua', 'umum', 'Golkar', 'itu', 'juga', 'tak', 'mau', 'berspekulasi', 'bahwa', 'Presiden', 'akan', 'merombak', 'susunan', 'kabinetnya', 'usai', 'munas', 'partai', 'berlambang', 'pohon', 'beringin', 'itu', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
58,"['Antara', 'lain', 'lukisan', 'Ketua', 'Umum', 'PDIP', 'Megawati', 'Soekarnoputri', ',', 'likisan', 'tentang', 'pasar', 'dan', 'kehidupan', 'penduduk', ',', 'juga', 'lukisan', 'bunga', '-', 'bunga', 'nan', 'indah', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
59,"['Sisi', 'kiri', 'dan', 'kanan', 'Madrid', 'yang', 'kerap', 'kosong', 'karena', 'ditinggal', 'Marcelo', 'serta', 'Danilo', 'yang', 'overlap', 'jadi', 'santapan', 'empuk', 'untuk', 'Wolfsburg', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
60,"['""', 'Daripada', 'cari', 'pengacara', 'lain', 'yang', 'bayaranya', 'mahal', ',', 'lebih', 'baik', 'Jaksa', 'Pengacara', 'Negara', 'yang', 'gratis', 'karena', 'merupakan', 'tugas', 'kejaksaaan', ',', '""', 'imbuh', 'Prasetyo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
61,"['Double', 'fault', 'Federer', 'di', 'gim', 'kesepuluh', 'memberikan', 'break', 'point', 'pada', 'Djokovic', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
62,"['Tahun', 'ini', 'untuk', 'mempromosikan', 'pariwisata', 'Korsel', 'di', 'luar', 'negeri', ',', 'Korea', 'Tourism', 'Organization', 'akan', 'memproduksi', 'iklan', 'promosi', 'dengan', 'pemeran', 'utama', 'drama', 'populer', '""', 'The', 'Descendant', 'of', 'the', 'Sun', '""', ',', 'Song', 'Joong', 'Ki', ',', 'sebagai', 'pemeran', 'utamanya', 'dengan', 'harapan', 'dapat', 'memenangkan', 'hati', 'para', 'penggemar', 'Korean', 'wave', 'di', 'dunia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
63,"['Daniel', 'pun', 'meminta', 'semua', 'pihak', 'agar', 'mau', 'menahan', 'diri', 'dan', 'tidak', 'lagi', 'melancarkan', 'segala', 'cara', 'demi', 'mengejar', 'kekuasaan', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
64,"['Puluhan', 'orang', 'yang', 'mengaku', 'dari', 'Forum', 'Kerukunan', 'Nelayan', 'Muara', 'Angke', 'menyambangi', 'KPK', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O']"
65,"['""', 'Di', 'wilayah', 'Kepulauan', 'Riau', 'banyak', 'terhambat', 'karena', 'masalah', 'peralatan', 'maupun', 'sinyal', 'yang', 'kadang', '-', 'kadang', 'bisa', 'kami', 'nikmati', 'secara', 'baik', ',', '""', 'kata', 'Bambang', '.']","['O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
66,"['""', 'Prinsipnya', ',', 'semua', 'fraksi', 'memahami', 'Tax', 'Amnesty', 'ini', 'merupakan', 'suatu', 'kebutuhan', 'dan', 'kepentingan', 'bangsa', 'dan', 'negara', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
67,"['Di', 'usia', 'yang', 'masih', 'amat', 'muda', ',', 'Rio', 'Haryanto', 'dan', 'Sean', 'Gelael', 'menjadi', 'panutan', 'pebalap', 'tanah', 'air', 'lain', 'pada', 'balap', 'formula', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
68,"['Los', 'Angeles', '-', 'Walt', 'Disney', 'Co.', 'memperkenalkan', 'sebuah', 'layanan', 'baru', 'yang', 'memungkinkan', 'anak', 'di', 'bawah', 'umur', '14', 'tahun', 'membuat', 'situs', 'mini', 'pribadi', ',', 'seperti', 'situs', 'jaringan', 'pertemanan', 'MySpace.com', '.']","['B-LOCATION', 'I-LOCATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
69,"['Untuk', 'calon', 'wakil', 'presiden', '(', 'cawapres', ')', ',', 'Megawati', 'sudah', 'membuat', 'deal', 'terbatas', 'untuk', 'berpasangan', 'dengan', 'Sri', 'Sultan', 'Hamengku', 'Buwono', 'X', '.', '""', 'Memang', 'sudah', 'ada', 'deal', 'terbatas', ',', 'dengan', 'catatan', 'Sultan', 'fix', 'diusung', 'Golkar', ',', 'diusung', 'secara', 'resmi', 'oleh', 'Golkar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
70,"['Itu', 'juga', 'dengan', 'catatan', 'mereka', 'masih', 'perlu', 'berharap', 'Leicester', 'terpeleset', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O']"
71,"['Seperti', 'diketahui', ',', 'Apple', 'dan', 'Samsung', 'saling', 'menggugat', 'di', 'sejumlah', 'negara', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
72,"['Dia', 'dengan', 'jeli', 'membaca', 'arah', 'tendangan', 'penalti', 'Ibrahimovic', 'yang', 'disepak', 'ke', 'sisi', 'kanan', 'bawah', 'gawangnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
73,"['Sementara', 'itu', 'soal', 'layanan', 'transportasi', 'berbasis', 'aplikasi', ',', 'KPPU', 'melihat', 'tidak', 'ada', 'Indonesia', 'lambat', 'dalam', 'mengantisipasi', 'kemajuan', 'teknologi', 'di', 'bidang', 'transportasi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
74,"['Benzema', 'menjadi', 'striker', 'Prancis', 'tertajam', 'di', 'lima', 'liga', 'besar', 'Eropa', '.']","['B-PERSON', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
75,"['Paris', '-', 'Manuel', 'Pellegrini', 'menilai', 'Manchester', 'City', 'meraih', 'hasil', 'bagus', 'di', 'markas', 'Paris', 'Saint', '-', 'Germain', '.']","['B-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
76,"['Polda', 'terus', 'adakan', 'operasi', 'razia', ',', 'tapi', 'itu', 'tak', 'mengakibatkan', 'efek', 'jera', ',', '""', 'sebutnya', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
77,"['Sebelumnya', 'tertulis', 'bahwa', 'Indofood', 'CBP', 'menunjuk', '3', 'sekuritas', 'saja', ',', 'yakni', 'Kim', 'Eng', ',', 'Deutsche', 'Bank', 'dan', 'Mandiri', 'Sekuritas', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
78,"['Kritikan', 'diawali', 'Adian', 'Napitupulu', 'yang', 'menyebut', 'Jonan', 'tak', 'konsisten', 'dan', 'tak', 'bisa', 'menciptakan', 'keteduhan', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
79,"['""', 'Surat', 'tersebut', 'meminta', 'para', 'pengguna', 'pita', 'frekuensi', 'untuk', 'mematuhi', 'ketentuan', 'yang', 'ada', 'pada', 'Pasal', '11', 'Ayat', '(', '3', ')', 'Peraturan', 'Menteri', 'Perhubungan', 'No', '.', 'KM', '.', '2', 'Tahun', '2005', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
80,"['Nalbandian', 'pun', 'makin', 'menabalkan', 'diri', 'sebagai', 'spesialis', 'batu', 'sandungan', 'bagi', 'Federer', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
81,"['Menteri', 'Tenaga', 'Kerja', 'Hanif', 'Dhakiri', 'menghadiri', 'pengangkatan', '5.000', 'karyawan', 'tetap', 'itu', 'di', 'Kantor', 'Pusat', 'Pos', 'Indonesia', ',', 'Jakarta', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-LOCATION', 'O']"
82,"['Muktamar', 'ini', 'diselenggarakan', 'oleh', 'kepengurusan', 'hasil', 'Muktamar', 'VII', 'di', 'Bandung', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
83,"['Kemendes', 'PDT', 'berada', 'di', 'bawah', 'koordinasi', 'Menko', 'PMK', 'Puan', 'Maharani', 'dari', 'PDIP', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-ORGANIZATION', 'O']"
84,"['""', 'Samsung', 'galaxy', 'tab', 'dirancang', 'sedemikian', 'rupa', 'sehingga', 'para', 'pengguna', 'dapat', 'merasakan', 'pengalaman', 'online', 'yang', 'luar', 'biasa', ',', '""', 'ujar', 'Yoo', 'Young', 'Kim', ',', 'Managing', 'Director', 'PT', 'Samsung', 'Electronics', 'Indonesia', ',', 'di', 'Ritz', 'Carlon', 'Hotel', ',', 'Selasa', '(', '19/10/10', ')', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
85,"['Bantuan', 'yang', 'diberikan', 'antara', 'lain', 'bantuan', 'Keluarga', 'Harapan', ',', 'bantuan', 'untuk', 'difabel', 'dan', 'Kartu', 'Indonesia', 'Pintar', '(', 'KIP', ')', 'untuk', 'para', 'pelajar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
86,"['Lea', 'Iacocca', 'mampu', 'secara', 'cepat', 'membenahi', 'Chrysler', 'karena', 'dia', 'mempunyai', 'wewenang', 'penuh', 'melakukan', 'konsolidasi', ',', 'termasuk', 'membawa', 'beberapa', 'kolega', 'lamanya', 'dari', 'Ford', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
87,"['Walt', 'Disney', 'Pictures', 'baru', 'saja', 'mengumumkan', 'film', 'superhero', 'produksinya', 'itu', 'telah', 'meraup', 'pendapatan', 'US$', '1,4', 'miliar', 'atau', 'sekitar', 'Rp', '13', ',', '2', 'triliun', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
88,"['Sebab', 'untuk', 'urusan', 'kontrol', 'penerbangan', ',', 'itu', 'berada', 'di', 'otoritas', 'air', 'controller', 'traffic', '(', 'ATC', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O']"
89,"['Prasetyo', 'mengatakan', 'aset', 'Kemenhub', 'banyak', 'yang', 'merupakan', 'warisan', 'sejak', 'zaman', 'Belanda', '.']","['B-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
90,"['Ini', 'bukan', 'soal', 'tegur', ',', 'tapi', 'memang', 'agak', 'terlambat', 'karena', 'Perpres', 'itu', 'tersangkut', 'PP', ',', '""', 'kata', 'Ahok', 'usai', 'ratas', 'soal', 'LRT', 'di', 'Istana', 'Negara', ',', 'Jl', 'Veteran', ',', 'Jakpus', ',', 'Selasa', '(', '29/3/2016', ')', 'sore', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
91,"['Dikutip', 'detikINET', 'dari', 'Cnet', ',', 'Kamis', '(', '3/5/2012', ')', ',', 'Koh', 'pun', 'meminta', 'Apple', 'dan', 'Samsung', 'duduk', 'bersama', 'membahas', 'kemungkinan', 'apakah', 'ada', 'gugatan', 'yang', 'bisa', 'diselesaikan', 'secara', 'damai', 'di', 'luar', 'pengadilan', '.']","['O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
92,"['Per', 'hari', 'ada', '83', 'keberangkatan', 'pesawat', ',', '78', 'kedatangan', 'pesawat', ',', '8', 'touch', 'and', 'go', 'dan', '21', 'over', 'flying', 'atau', 'lewat', '(', 'sumber', 'data', ':', 'Airnav', 'Indonesia', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O']"
93,"['Sedangkan', 'saham', '-', 'saham', 'yang', 'turun', 'harganya', 'antara', 'lain', ',', 'Bank', 'Central', 'Asia', '(', 'BBCA', ')', 'turun', 'Rp', '100', 'menjadi', 'Rp', '2.350', ',', 'Aneka', 'Tambang', '(', 'ANTM', ')', 'turun', 'Rp', '30', 'menjadi', 'Rp', '1.200', 'dan', 'Indofood', 'Sukses', 'Makmur', '(', 'INDF', ')', 'turun', 'Rp', '20', 'menjadi', 'Rp', '880', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
94,"['Game', 'bernama', '""', 'Where', ""'s"", 'My', 'Water', '""', 'yang', 'dibuat', 'Walt', 'Disney', 'menceritakan', 'mengenai', 'buaya', 'yang', 'suka', 'kebersihan', 'namun', 'mendapat', 'gangguan', 'dari', 'teman', '-', 'temannya', 'yang', 'jorok', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
95,"['Demikian', 'diungkapkan', 'oleh', 'Rochiman', 'Sukarno', ',', 'Kepala', 'Unit', 'Hubungan', 'Investor', 'PT', 'Telkom', 'dalam', 'penjelasan', 'tertulis', ',', 'Senin', '(', '31/10/2005', ')', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
96,"['Menurut', 'Laks', ',', 'status', 'multi', '-', 'listing', 'bagi', 'Telkom', 'penting', 'dalam', 'rangka', 'menjaga', 'citra', 'perseroan', ',', 'walaupun', 'sebetulnya', 'saham', 'Telkom', 'bisa', 'diserap', 'investor', 'lokal', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
97,"['Gelar', 'ke-13', 'Federer', 'hadir', 'dengan', 'merebut', 'titel', 'AS', 'Terbuka', 'beruntun', 'kelima', 'dengan', 'menekuk', 'Andy', 'Murray', '6', '-', '2', '7', '-', '5', '6', '-', '2', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
98,"['Pasangan', 'yang', 'pernah', 'menjalin', 'cinta', 'itu', 'sama', '-', 'sama', 'mendapatkan', 'penghargaan', 'dalam', 'ajang', ""'"", 'Radio', 'Disney', 'Music', 'Award', '2013', ""'"", 'yang', 'digelar', 'di', 'Los', 'Angeles', ',', '27', 'April', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O']"
99,"['Coba', 'nanti', 'saya', 'lihat', ',', 'nanti', 'kita', 'jawab', ',', '""', 'ujar', 'Jonan', 'menambahkan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O']"
100,"['Stock', 'pick', 'untuk', 'hari', 'ini', 'antara', 'lain', ':', 'Bank', 'Central', 'Asia', '(', 'BCA', ')', ',', 'BoW', 'Bank', 'Rakyat', 'Indonesia', '(', 'BBRI', ')', ',', 'BoW', 'Indofood', 'Sukses', 'Makmur', '(', 'INDF', ')', ',', 'BoW', '(', 'ang', '/', 'ang', ')']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
101,"['Bukan', 'saja', 'Telkom', 'akan', 'menjadi', 'besar', 'dan', 'kapitalisasinya', 'naik', '300', '%', 'dalam', '5', 'tahun', 'seperti', 'diharapkannya', ',', 'masyarakat', 'Indonesia', 'pun', ',', 'yang', 'mendapatkan', 'layanan', 'telekomunikasi', 'murah', 'dan', 'berkualitas', ',', 'bakal', 'sangat', 'berterima', 'kasih', 'kepadanya', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
102,"['Mendikbud', 'Anies', 'Baswedan', 'membuka', 'kelas', 'inspirasi', 'sineas', 'bagi', 'para', 'pelajar', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
103,"['Suami', 'Mega', ',', 'Taufiq', 'Kiemas', ',', 'sudah', 'mengucapkan', 'selamat', 'kepada', 'SBY', ',', 'hanya', 'saja', 'ia', 'mengatasnamakan', 'keluarga', '.']","['O', 'B-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
104,"['Kedatangan', 'Mega', 'ini', 'disinyalir', 'sebagai', 'indikasi', 'semakin', 'harmonisnya', 'hubungan', 'PDIP', 'dengan', 'Istana', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O']"
105,"['""', 'Tentunya', 'akan', 'jadi', 'bahan', 'utama', 'bagi', 'pimpinan', 'Polri', 'untuk', 'segera', 'mengisi', 'jabatan', 'Kapolda', 'Sulsel', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O']"
106,"['Kalau', 'DPR', 'mau', 'mengubah', 'silakan', ',', 'saya', 'enggak', 'mau', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
107,"['Namun', 'sejumlah', 'partai', 'politik', 'sepertinya', 'ingin', 'ikut', 'menjadi', 'pendukung', 'Ahok', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
108,"['Seperti', 'yang', 'digosipkan', 'sebelumnya', ',', 'Samsung', 'Galaxy', 'S', 'III', 'akhirnya', 'hadir', 'dengan', 'spesifikasi', 'kelas', 'atas', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
109,"['""', 'Kami', 'tidak', 'memulai', 'laga', 'dengan', 'baik', 'di', 'menit', '-', 'menit', 'awal', 'dan', 'Anda', 'harus', 'membayar', 'itu', 'dalam', 'sebuah', 'laga', 'Liga', 'Champions', '.', '""']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
110,"['Madrid', 'pulang', 'dari', 'Volkswagen', 'Arena', ',', 'Kamis', '(', '7/4/2016', ')', 'dinihari', 'WIB', ',', 'tanpa', 'kuasa', 'membalas', 'gol', 'Wolfsburg', 'yang', 'dicetak', 'oleh', 'Ricardo', 'Rodriguez', '(', 'penalti', ')', 'di', 'menit', 'ke-18', 'dan', 'Maximilian', 'Arnold', 'tujuh', 'menit', 'kemudian', '.']","['B-ORGANIZATION', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O']"
111,"['Peluang', 'terbaik', 'Madrid', 'muncul', 'di', 'menit', 'ke-14', 'ketika', 'Casemiro', 'mengirim', 'umpan', 'kepada', 'Karim', 'Benzema', 'yang', 'berlari', 'di', 'antara', 'garis', 'pertahanan', 'Wolfsburg', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
112,"['Kiefer', ',', 'walaupun', 'tersingkir', ',', 'paling', 'tidak', 'telah', 'sedikit', 'mencoreng', 'rekor', 'Federer', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
