id,tokens,ner_tags
56,"['Morgan', 'sempat', 'menjauh', 'dari', 'sepakbola', 'selama', '18', 'bulan', 'hingga', 'kemudian', 'bergabung', 'dengan', 'akademi', 'Dunkirk', 'sambil', 'kuliah', 'bisnis', 'di', 'South', 'Notts', 'College', 'untuk', 'menjadi', 'akuntan', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O']"
57,"['Akom', 'yang', 'akan', 'maju', 'sebagai', 'calon', 'ketua', 'umum', 'Golkar', 'itu', 'juga', 'tak', 'mau', 'berspekulasi', 'bahwa', 'Presiden', 'akan', 'merombak', 'susunan', 'kabinetnya', 'usai', 'munas', 'partai', 'berlambang', 'pohon', 'beringin', 'itu', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
58,"['Putri', 'Pangeran', 'William', 'dan', 'Putri', 'Kate', 'tersebut', 'merupakan', 'ahli', 'waris', 'takhta', 'urutan', 'keempat', 'Kerajaan', 'Inggris', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
59,"['Antara', 'lain', 'lukisan', 'Ketua', 'Umum', 'PDIP', 'Megawati', 'Soekarnoputri', ',', 'likisan', 'tentang', 'pasar', 'dan', 'kehidupan', 'penduduk', ',', 'juga', 'lukisan', 'bunga', '-', 'bunga', 'nan', 'indah', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
60,"['Sisi', 'kiri', 'dan', 'kanan', 'Madrid', 'yang', 'kerap', 'kosong', 'karena', 'ditinggal', 'Marcelo', 'serta', 'Danilo', 'yang', 'overlap', 'jadi', 'santapan', 'empuk', 'untuk', 'Wolfsburg', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
61,"['Double', 'fault', 'Federer', 'di', 'gim', 'kesepuluh', 'memberikan', 'break', 'point', 'pada', 'Djokovic', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
62,"['Unggulan', 'kelima', 'itu', 'langsung', 'unggul', '3', '-', '0', 'setelah', 'dua', 'kali', 'mematahkan', 'servis', 'Federer', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
63,"['Tahun', 'ini', 'untuk', 'mempromosikan', 'pariwisata', 'Korsel', 'di', 'luar', 'negeri', ',', 'Korea', 'Tourism', 'Organization', 'akan', 'memproduksi', 'iklan', 'promosi', 'dengan', 'pemeran', 'utama', 'drama', 'populer', '""', 'The', 'Descendant', 'of', 'the', 'Sun', '""', ',', 'Song', 'Joong', 'Ki', ',', 'sebagai', 'pemeran', 'utamanya', 'dengan', 'harapan', 'dapat', 'memenangkan', 'hati', 'para', 'penggemar', 'Korean', 'wave', 'di', 'dunia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
64,"['Daniel', 'pun', 'meminta', 'semua', 'pihak', 'agar', 'mau', 'menahan', 'diri', 'dan', 'tidak', 'lagi', 'melancarkan', 'segala', 'cara', 'demi', 'mengejar', 'kekuasaan', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
65,"['""', 'Di', 'wilayah', 'Kepulauan', 'Riau', 'banyak', 'terhambat', 'karena', 'masalah', 'peralatan', 'maupun', 'sinyal', 'yang', 'kadang', '-', 'kadang', 'bisa', 'kami', 'nikmati', 'secara', 'baik', ',', '""', 'kata', 'Bambang', '.']","['O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
66,"['Mereka', 'tak', 'akan', 'diperkuat', 'goal', 'getter', 'tim', 'Gonzalo', 'Higuain', 'yang', 'sedang', 'manjalani', 'sanksi', 'larangan', 'bertanding', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
67,"['""', 'Prinsipnya', ',', 'semua', 'fraksi', 'memahami', 'Tax', 'Amnesty', 'ini', 'merupakan', 'suatu', 'kebutuhan', 'dan', 'kepentingan', 'bangsa', 'dan', 'negara', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
68,"['Di', 'usia', 'yang', 'masih', 'amat', 'muda', ',', 'Rio', 'Haryanto', 'dan', 'Sean', 'Gelael', 'menjadi', 'panutan', 'pebalap', 'tanah', 'air', 'lain', 'pada', 'balap', 'formula', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
69,"['Untuk', 'calon', 'wakil', 'presiden', '(', 'cawapres', ')', ',', 'Megawati', 'sudah', 'membuat', 'deal', 'terbatas', 'untuk', 'berpasangan', 'dengan', 'Sri', 'Sultan', 'Hamengku', 'Buwono', 'X', '.', '""', 'Memang', 'sudah', 'ada', 'deal', 'terbatas', ',', 'dengan', 'catatan', 'Sultan', 'fix', 'diusung', 'Golkar', ',', 'diusung', 'secara', 'resmi', 'oleh', 'Golkar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
70,"['Pada', 'hari', 'Jumat', '(', '6/5/11', ')', 'saya', 'membeli', 'sebuah', 'HP', 'baru', 'merek', 'Samsung', '(', 'tipe', 'GT', '-', 'E2652W', ')', 'di', 'sebuah', 'toko', 'yang', 'berlokasi', 'di', 'ITC', '-', 'BSD', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O']"
71,"['Itu', 'juga', 'dengan', 'catatan', 'mereka', 'masih', 'perlu', 'berharap', 'Leicester', 'terpeleset', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O']"
72,"['Seperti', 'diketahui', ',', 'Apple', 'dan', 'Samsung', 'saling', 'menggugat', 'di', 'sejumlah', 'negara', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
73,"['Sementara', 'itu', 'soal', 'layanan', 'transportasi', 'berbasis', 'aplikasi', ',', 'KPPU', 'melihat', 'tidak', 'ada', 'Indonesia', 'lambat', 'dalam', 'mengantisipasi', 'kemajuan', 'teknologi', 'di', 'bidang', 'transportasi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
74,"['""', 'Fasilitas', 'Samsung', 'di', 'Noida', 'saat', 'ini', 'membuat', 'ponsel', 'dual', 'SIM', ',', 'multimedia', 'dan', 'layar', 'sentuh', 'dan', 'pada', 'akhir', 'tahun', 'akan', 'mulai', 'memproduksi', 'handset', 'Android', 'serta', 'Bada', ',', '""', 'kata', 'Ranjit', 'Yadav', ',', 'Kepala', 'Samsung', 'India', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'B-LOCATION', 'O']"
75,"['Benzema', 'menjadi', 'striker', 'Prancis', 'tertajam', 'di', 'lima', 'liga', 'besar', 'Eropa', '.']","['B-PERSON', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
76,"['Paris', '-', 'Manuel', 'Pellegrini', 'menilai', 'Manchester', 'City', 'meraih', 'hasil', 'bagus', 'di', 'markas', 'Paris', 'Saint', '-', 'Germain', '.']","['B-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
77,"['Sebelumnya', 'tertulis', 'bahwa', 'Indofood', 'CBP', 'menunjuk', '3', 'sekuritas', 'saja', ',', 'yakni', 'Kim', 'Eng', ',', 'Deutsche', 'Bank', 'dan', 'Mandiri', 'Sekuritas', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
78,"['Pemain', 'Inggris', '29', 'tahun', 'itu', 'mencetak', '19', 'gol', ',', 'termasuk', '11', 'di', 'antaranya', 'yang', 'ia', 'buat', 'secara', 'beruntun', 'dalam', 'partai', '-', 'partai', 'antara', 'Agustus', '-', 'November', '.']","['O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
79,"['Kritikan', 'diawali', 'Adian', 'Napitupulu', 'yang', 'menyebut', 'Jonan', 'tak', 'konsisten', 'dan', 'tak', 'bisa', 'menciptakan', 'keteduhan', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
80,"['""', 'Surat', 'tersebut', 'meminta', 'para', 'pengguna', 'pita', 'frekuensi', 'untuk', 'mematuhi', 'ketentuan', 'yang', 'ada', 'pada', 'Pasal', '11', 'Ayat', '(', '3', ')', 'Peraturan', 'Menteri', 'Perhubungan', 'No', '.', 'KM', '.', '2', 'Tahun', '2005', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
81,"['Menteri', 'Tenaga', 'Kerja', 'Hanif', 'Dhakiri', 'menghadiri', 'pengangkatan', '5.000', 'karyawan', 'tetap', 'itu', 'di', 'Kantor', 'Pusat', 'Pos', 'Indonesia', ',', 'Jakarta', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-LOCATION', 'O']"
82,"['Walt', 'Disney', 'Co.', 'dan', 'General', 'Electric', 'Co.', '-1', '%', 'akibat', 'ADP', 'Employer', 'Services', 'mengatakan', 'persahaan', '-', 'perusahaan', 'telah', 'memangkas', '298.000', 'pekerja', 'pada', 'bulan', 'Agustus', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
83,"['Muktamar', 'ini', 'diselenggarakan', 'oleh', 'kepengurusan', 'hasil', 'Muktamar', 'VII', 'di', 'Bandung', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
84,"['Kemendes', 'PDT', 'berada', 'di', 'bawah', 'koordinasi', 'Menko', 'PMK', 'Puan', 'Maharani', 'dari', 'PDIP', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-ORGANIZATION', 'O']"
85,"['Bantuan', 'yang', 'diberikan', 'antara', 'lain', 'bantuan', 'Keluarga', 'Harapan', ',', 'bantuan', 'untuk', 'difabel', 'dan', 'Kartu', 'Indonesia', 'Pintar', '(', 'KIP', ')', 'untuk', 'para', 'pelajar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
86,"['Dari', 'tujuh', 'divre', 'yang', 'ada', ',', 'lima', 'di', 'antaranya', 'dikerjakan', 'dalam', 'bentuk', 'KSO', ',', 'yaitu', 'Divre', 'I', 'Sumatera', 'dengan', 'PT', 'Pramindo', 'Ikat', 'Nusantara', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
87,"['Lea', 'Iacocca', 'mampu', 'secara', 'cepat', 'membenahi', 'Chrysler', 'karena', 'dia', 'mempunyai', 'wewenang', 'penuh', 'melakukan', 'konsolidasi', ',', 'termasuk', 'membawa', 'beberapa', 'kolega', 'lamanya', 'dari', 'Ford', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
88,"['Walt', 'Disney', 'Pictures', 'baru', 'saja', 'mengumumkan', 'film', 'superhero', 'produksinya', 'itu', 'telah', 'meraup', 'pendapatan', 'US$', '1,4', 'miliar', 'atau', 'sekitar', 'Rp', '13', ',', '2', 'triliun', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
89,"['Prasetyo', 'mengatakan', 'aset', 'Kemenhub', 'banyak', 'yang', 'merupakan', 'warisan', 'sejak', 'zaman', 'Belanda', '.']","['B-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
90,"['Ratusan', 'orang', 'yang', 'sebelumnya', 'berdemo', 'di', 'depan', 'Gedung', 'Mahkamah', 'Konstitusi', '(', 'MK', ')', 'melanjutkan', 'aksinya', 'di', 'depan', 'rumah', 'Megawati', 'Soekarnoputri', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
91,"['Ini', 'bukan', 'soal', 'tegur', ',', 'tapi', 'memang', 'agak', 'terlambat', 'karena', 'Perpres', 'itu', 'tersangkut', 'PP', ',', '""', 'kata', 'Ahok', 'usai', 'ratas', 'soal', 'LRT', 'di', 'Istana', 'Negara', ',', 'Jl', 'Veteran', ',', 'Jakpus', ',', 'Selasa', '(', '29/3/2016', ')', 'sore', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
92,"['Dikutip', 'detikINET', 'dari', 'Cnet', ',', 'Kamis', '(', '3/5/2012', ')', ',', 'Koh', 'pun', 'meminta', 'Apple', 'dan', 'Samsung', 'duduk', 'bersama', 'membahas', 'kemungkinan', 'apakah', 'ada', 'gugatan', 'yang', 'bisa', 'diselesaikan', 'secara', 'damai', 'di', 'luar', 'pengadilan', '.']","['O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
93,"['Sedangkan', 'saham', '-', 'saham', 'yang', 'turun', 'harganya', 'antara', 'lain', ',', 'Bank', 'Central', 'Asia', '(', 'BBCA', ')', 'turun', 'Rp', '100', 'menjadi', 'Rp', '2.350', ',', 'Aneka', 'Tambang', '(', 'ANTM', ')', 'turun', 'Rp', '30', 'menjadi', 'Rp', '1.200', 'dan', 'Indofood', 'Sukses', 'Makmur', '(', 'INDF', ')', 'turun', 'Rp', '20', 'menjadi', 'Rp', '880', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
94,"['Sebelumnya', ',', 'dalam', 'rapat', 'di', 'kantor', 'Menko', 'Polhukam', 'Luhut', 'Panjaitan', ',', 'disampaikan', 'keputusan', 'pemerintah', 'agar', 'Uber', 'dan', 'GrabCar', 'harus', 'bisa', 'menjalin', 'kerjasama', 'dengan', 'badan', 'usaha', 'apapun', 'dalam', 'bentuk', 'yayasan', ',', 'koperasi', ',', 'atau', 'PT', 'yang', 'memiliki', 'izin', 'perusahaan', 'transportasi', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
95,"['Game', 'bernama', '""', 'Where', ""'s"", 'My', 'Water', '""', 'yang', 'dibuat', 'Walt', 'Disney', 'menceritakan', 'mengenai', 'buaya', 'yang', 'suka', 'kebersihan', 'namun', 'mendapat', 'gangguan', 'dari', 'teman', '-', 'temannya', 'yang', 'jorok', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
96,"['Demikian', 'diungkapkan', 'oleh', 'Rochiman', 'Sukarno', ',', 'Kepala', 'Unit', 'Hubungan', 'Investor', 'PT', 'Telkom', 'dalam', 'penjelasan', 'tertulis', ',', 'Senin', '(', '31/10/2005', ')', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
97,"['Gelar', 'ke-13', 'Federer', 'hadir', 'dengan', 'merebut', 'titel', 'AS', 'Terbuka', 'beruntun', 'kelima', 'dengan', 'menekuk', 'Andy', 'Murray', '6', '-', '2', '7', '-', '5', '6', '-', '2', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
98,"['Jadi', 'ini', 'mohon', 'bantuan', 'bapak', 'kerja', 'samanya', 'unutuk', 'ditata', 'ulang', 'untuk', 'kepentingan', 'bangsa', 'dan', 'negara', ',', '""', 'kata', 'Jonan', 'di', 'Kejagung', ',', 'Jl', 'Sultan', 'Hasanuddin', ',', 'Jakarta', 'Selatan', ',', 'Kamis', '(', '24/3/2016', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
99,"['Pasangan', 'yang', 'pernah', 'menjalin', 'cinta', 'itu', 'sama', '-', 'sama', 'mendapatkan', 'penghargaan', 'dalam', 'ajang', ""'"", 'Radio', 'Disney', 'Music', 'Award', '2013', ""'"", 'yang', 'digelar', 'di', 'Los', 'Angeles', ',', '27', 'April', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O']"
100,"['Coba', 'nanti', 'saya', 'lihat', ',', 'nanti', 'kita', 'jawab', ',', '""', 'ujar', 'Jonan', 'menambahkan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O']"
101,"['Bukan', 'saja', 'Telkom', 'akan', 'menjadi', 'besar', 'dan', 'kapitalisasinya', 'naik', '300', '%', 'dalam', '5', 'tahun', 'seperti', 'diharapkannya', ',', 'masyarakat', 'Indonesia', 'pun', ',', 'yang', 'mendapatkan', 'layanan', 'telekomunikasi', 'murah', 'dan', 'berkualitas', ',', 'bakal', 'sangat', 'berterima', 'kasih', 'kepadanya', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
102,"['Maka', 'dalam', 'semusim', 'saya', 'cuma', 'latihan', 'fisik', ',', '""', 'tutur', 'Morgan', 'seperti', 'dilansir', 'Sky', 'Sport', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
103,"['Mendikbud', 'Anies', 'Baswedan', 'membuka', 'kelas', 'inspirasi', 'sineas', 'bagi', 'para', 'pelajar', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
104,"['Suami', 'Mega', ',', 'Taufiq', 'Kiemas', ',', 'sudah', 'mengucapkan', 'selamat', 'kepada', 'SBY', ',', 'hanya', 'saja', 'ia', 'mengatasnamakan', 'keluarga', '.']","['O', 'B-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
105,"['""', 'Tentunya', 'akan', 'jadi', 'bahan', 'utama', 'bagi', 'pimpinan', 'Polri', 'untuk', 'segera', 'mengisi', 'jabatan', 'Kapolda', 'Sulsel', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O']"
106,"['Selama', 'setahun', 'terakhir', 'ini', ',', 'Rio', 'dalam', 'pengawasan', 'Piers', ',', 'yang', 'pernah', 'menjadi', 'pembalap', 'Formula', '3', 'di', 'Inggris', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
107,"['Kalau', 'DPR', 'mau', 'mengubah', 'silakan', ',', 'saya', 'enggak', 'mau', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
108,"['Namun', 'sejumlah', 'partai', 'politik', 'sepertinya', 'ingin', 'ikut', 'menjadi', 'pendukung', 'Ahok', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
109,"['""', 'Kami', 'tidak', 'memulai', 'laga', 'dengan', 'baik', 'di', 'menit', '-', 'menit', 'awal', 'dan', 'Anda', 'harus', 'membayar', 'itu', 'dalam', 'sebuah', 'laga', 'Liga', 'Champions', '.', '""']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
