id,tokens,ner_tags
57,"['Akom', 'yang', 'akan', 'maju', 'sebagai', 'calon', 'ketua', 'umum', 'Golkar', 'itu', 'juga', 'tak', 'mau', 'berspekulasi', 'bahwa', 'Presiden', 'akan', 'merombak', 'susunan', 'kabinetnya', 'usai', 'munas', 'partai', 'berlambang', 'pohon', 'beringin', 'itu', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
58,"['Putri', 'Pangeran', 'William', 'dan', 'Putri', 'Kate', 'tersebut', 'merupakan', 'ahli', 'waris', 'takhta', 'urutan', 'keempat', 'Kerajaan', 'Inggris', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
59,"['Antara', 'lain', 'lukisan', 'Ketua', 'Umum', 'PDIP', 'Megawati', 'Soekarnoputri', ',', 'likisan', 'tentang', 'pasar', 'dan', 'kehidupan', 'penduduk', ',', 'juga', 'lukisan', 'bunga', '-', 'bunga', 'nan', 'indah', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
60,"['""', 'Daripada', 'cari', 'pengacara', 'lain', 'yang', 'bayaranya', 'mahal', ',', 'lebih', 'baik', 'Jaksa', 'Pengacara', 'Negara', 'yang', 'gratis', 'karena', 'merupakan', 'tugas', 'kejaksaaan', ',', '""', 'imbuh', 'Prasetyo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
61,"['Double', 'fault', 'Federer', 'di', 'gim', 'kesepuluh', 'memberikan', 'break', 'point', 'pada', 'Djokovic', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
62,"['Unggulan', 'kelima', 'itu', 'langsung', 'unggul', '3', '-', '0', 'setelah', 'dua', 'kali', 'mematahkan', 'servis', 'Federer', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
63,"['Tahun', 'ini', 'untuk', 'mempromosikan', 'pariwisata', 'Korsel', 'di', 'luar', 'negeri', ',', 'Korea', 'Tourism', 'Organization', 'akan', 'memproduksi', 'iklan', 'promosi', 'dengan', 'pemeran', 'utama', 'drama', 'populer', '""', 'The', 'Descendant', 'of', 'the', 'Sun', '""', ',', 'Song', 'Joong', 'Ki', ',', 'sebagai', 'pemeran', 'utamanya', 'dengan', 'harapan', 'dapat', 'memenangkan', 'hati', 'para', 'penggemar', 'Korean', 'wave', 'di', 'dunia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
64,"['Puluhan', 'orang', 'yang', 'mengaku', 'dari', 'Forum', 'Kerukunan', 'Nelayan', 'Muara', 'Angke', 'menyambangi', 'KPK', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O']"
65,"['""', 'Di', 'wilayah', 'Kepulauan', 'Riau', 'banyak', 'terhambat', 'karena', 'masalah', 'peralatan', 'maupun', 'sinyal', 'yang', 'kadang', '-', 'kadang', 'bisa', 'kami', 'nikmati', 'secara', 'baik', ',', '""', 'kata', 'Bambang', '.']","['O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
66,"['Mereka', 'tak', 'akan', 'diperkuat', 'goal', 'getter', 'tim', 'Gonzalo', 'Higuain', 'yang', 'sedang', 'manjalani', 'sanksi', 'larangan', 'bertanding', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
67,"['""', 'Prinsipnya', ',', 'semua', 'fraksi', 'memahami', 'Tax', 'Amnesty', 'ini', 'merupakan', 'suatu', 'kebutuhan', 'dan', 'kepentingan', 'bangsa', 'dan', 'negara', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
68,"['Los', 'Angeles', '-', 'Walt', 'Disney', 'Co.', 'memperkenalkan', 'sebuah', 'layanan', 'baru', 'yang', 'memungkinkan', 'anak', 'di', 'bawah', 'umur', '14', 'tahun', 'membuat', 'situs', 'mini', 'pribadi', ',', 'seperti', 'situs', 'jaringan', 'pertemanan', 'MySpace.com', '.']","['B-LOCATION', 'I-LOCATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
69,"['Untuk', 'calon', 'wakil', 'presiden', '(', 'cawapres', ')', ',', 'Megawati', 'sudah', 'membuat', 'deal', 'terbatas', 'untuk', 'berpasangan', 'dengan', 'Sri', 'Sultan', 'Hamengku', 'Buwono', 'X', '.', '""', 'Memang', 'sudah', 'ada', 'deal', 'terbatas', ',', 'dengan', 'catatan', 'Sultan', 'fix', 'diusung', 'Golkar', ',', 'diusung', 'secara', 'resmi', 'oleh', 'Golkar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
70,"['Pada', 'hari', 'Jumat', '(', '6/5/11', ')', 'saya', 'membeli', 'sebuah', 'HP', 'baru', 'merek', 'Samsung', '(', 'tipe', 'GT', '-', 'E2652W', ')', 'di', 'sebuah', 'toko', 'yang', 'berlokasi', 'di', 'ITC', '-', 'BSD', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O']"
71,"['Itu', 'juga', 'dengan', 'catatan', 'mereka', 'masih', 'perlu', 'berharap', 'Leicester', 'terpeleset', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O']"
72,"['Dia', 'dengan', 'jeli', 'membaca', 'arah', 'tendangan', 'penalti', 'Ibrahimovic', 'yang', 'disepak', 'ke', 'sisi', 'kanan', 'bawah', 'gawangnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
73,"['Sementara', 'itu', 'soal', 'layanan', 'transportasi', 'berbasis', 'aplikasi', ',', 'KPPU', 'melihat', 'tidak', 'ada', 'Indonesia', 'lambat', 'dalam', 'mengantisipasi', 'kemajuan', 'teknologi', 'di', 'bidang', 'transportasi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
74,"['""', 'Fasilitas', 'Samsung', 'di', 'Noida', 'saat', 'ini', 'membuat', 'ponsel', 'dual', 'SIM', ',', 'multimedia', 'dan', 'layar', 'sentuh', 'dan', 'pada', 'akhir', 'tahun', 'akan', 'mulai', 'memproduksi', 'handset', 'Android', 'serta', 'Bada', ',', '""', 'kata', 'Ranjit', 'Yadav', ',', 'Kepala', 'Samsung', 'India', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'B-LOCATION', 'O']"
75,"['Benzema', 'menjadi', 'striker', 'Prancis', 'tertajam', 'di', 'lima', 'liga', 'besar', 'Eropa', '.']","['B-PERSON', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
76,"['Polda', 'terus', 'adakan', 'operasi', 'razia', ',', 'tapi', 'itu', 'tak', 'mengakibatkan', 'efek', 'jera', ',', '""', 'sebutnya', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
77,"['Sebelumnya', 'tertulis', 'bahwa', 'Indofood', 'CBP', 'menunjuk', '3', 'sekuritas', 'saja', ',', 'yakni', 'Kim', 'Eng', ',', 'Deutsche', 'Bank', 'dan', 'Mandiri', 'Sekuritas', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
78,"['Pemain', 'Inggris', '29', 'tahun', 'itu', 'mencetak', '19', 'gol', ',', 'termasuk', '11', 'di', 'antaranya', 'yang', 'ia', 'buat', 'secara', 'beruntun', 'dalam', 'partai', '-', 'partai', 'antara', 'Agustus', '-', 'November', '.']","['O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
79,"['Kritikan', 'diawali', 'Adian', 'Napitupulu', 'yang', 'menyebut', 'Jonan', 'tak', 'konsisten', 'dan', 'tak', 'bisa', 'menciptakan', 'keteduhan', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
80,"['Nalbandian', 'pun', 'makin', 'menabalkan', 'diri', 'sebagai', 'spesialis', 'batu', 'sandungan', 'bagi', 'Federer', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
81,"['Menteri', 'Tenaga', 'Kerja', 'Hanif', 'Dhakiri', 'menghadiri', 'pengangkatan', '5.000', 'karyawan', 'tetap', 'itu', 'di', 'Kantor', 'Pusat', 'Pos', 'Indonesia', ',', 'Jakarta', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-LOCATION', 'O']"
82,"['Walt', 'Disney', 'Co.', 'dan', 'General', 'Electric', 'Co.', '-1', '%', 'akibat', 'ADP', 'Employer', 'Services', 'mengatakan', 'persahaan', '-', 'perusahaan', 'telah', 'memangkas', '298.000', 'pekerja', 'pada', 'bulan', 'Agustus', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
83,"['Muktamar', 'ini', 'diselenggarakan', 'oleh', 'kepengurusan', 'hasil', 'Muktamar', 'VII', 'di', 'Bandung', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
84,"['""', 'Samsung', 'galaxy', 'tab', 'dirancang', 'sedemikian', 'rupa', 'sehingga', 'para', 'pengguna', 'dapat', 'merasakan', 'pengalaman', 'online', 'yang', 'luar', 'biasa', ',', '""', 'ujar', 'Yoo', 'Young', 'Kim', ',', 'Managing', 'Director', 'PT', 'Samsung', 'Electronics', 'Indonesia', ',', 'di', 'Ritz', 'Carlon', 'Hotel', ',', 'Selasa', '(', '19/10/10', ')', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
85,"['Bantuan', 'yang', 'diberikan', 'antara', 'lain', 'bantuan', 'Keluarga', 'Harapan', ',', 'bantuan', 'untuk', 'difabel', 'dan', 'Kartu', 'Indonesia', 'Pintar', '(', 'KIP', ')', 'untuk', 'para', 'pelajar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
86,"['Dari', 'tujuh', 'divre', 'yang', 'ada', ',', 'lima', 'di', 'antaranya', 'dikerjakan', 'dalam', 'bentuk', 'KSO', ',', 'yaitu', 'Divre', 'I', 'Sumatera', 'dengan', 'PT', 'Pramindo', 'Ikat', 'Nusantara', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
87,"['Lea', 'Iacocca', 'mampu', 'secara', 'cepat', 'membenahi', 'Chrysler', 'karena', 'dia', 'mempunyai', 'wewenang', 'penuh', 'melakukan', 'konsolidasi', ',', 'termasuk', 'membawa', 'beberapa', 'kolega', 'lamanya', 'dari', 'Ford', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
88,"['Sebab', 'untuk', 'urusan', 'kontrol', 'penerbangan', ',', 'itu', 'berada', 'di', 'otoritas', 'air', 'controller', 'traffic', '(', 'ATC', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O']"
89,"['Prasetyo', 'mengatakan', 'aset', 'Kemenhub', 'banyak', 'yang', 'merupakan', 'warisan', 'sejak', 'zaman', 'Belanda', '.']","['B-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
90,"['Ratusan', 'orang', 'yang', 'sebelumnya', 'berdemo', 'di', 'depan', 'Gedung', 'Mahkamah', 'Konstitusi', '(', 'MK', ')', 'melanjutkan', 'aksinya', 'di', 'depan', 'rumah', 'Megawati', 'Soekarnoputri', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
91,"['Ini', 'bukan', 'soal', 'tegur', ',', 'tapi', 'memang', 'agak', 'terlambat', 'karena', 'Perpres', 'itu', 'tersangkut', 'PP', ',', '""', 'kata', 'Ahok', 'usai', 'ratas', 'soal', 'LRT', 'di', 'Istana', 'Negara', ',', 'Jl', 'Veteran', ',', 'Jakpus', ',', 'Selasa', '(', '29/3/2016', ')', 'sore', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
92,"['Per', 'hari', 'ada', '83', 'keberangkatan', 'pesawat', ',', '78', 'kedatangan', 'pesawat', ',', '8', 'touch', 'and', 'go', 'dan', '21', 'over', 'flying', 'atau', 'lewat', '(', 'sumber', 'data', ':', 'Airnav', 'Indonesia', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O']"
93,"['Sedangkan', 'saham', '-', 'saham', 'yang', 'turun', 'harganya', 'antara', 'lain', ',', 'Bank', 'Central', 'Asia', '(', 'BBCA', ')', 'turun', 'Rp', '100', 'menjadi', 'Rp', '2.350', ',', 'Aneka', 'Tambang', '(', 'ANTM', ')', 'turun', 'Rp', '30', 'menjadi', 'Rp', '1.200', 'dan', 'Indofood', 'Sukses', 'Makmur', '(', 'INDF', ')', 'turun', 'Rp', '20', 'menjadi', 'Rp', '880', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
94,"['Sebelumnya', ',', 'dalam', 'rapat', 'di', 'kantor', 'Menko', 'Polhukam', 'Luhut', 'Panjaitan', ',', 'disampaikan', 'keputusan', 'pemerintah', 'agar', 'Uber', 'dan', 'GrabCar', 'harus', 'bisa', 'menjalin', 'kerjasama', 'dengan', 'badan', 'usaha', 'apapun', 'dalam', 'bentuk', 'yayasan', ',', 'koperasi', ',', 'atau', 'PT', 'yang', 'memiliki', 'izin', 'perusahaan', 'transportasi', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
95,"['Game', 'bernama', '""', 'Where', ""'s"", 'My', 'Water', '""', 'yang', 'dibuat', 'Walt', 'Disney', 'menceritakan', 'mengenai', 'buaya', 'yang', 'suka', 'kebersihan', 'namun', 'mendapat', 'gangguan', 'dari', 'teman', '-', 'temannya', 'yang', 'jorok', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
96,"['Menurut', 'Laks', ',', 'status', 'multi', '-', 'listing', 'bagi', 'Telkom', 'penting', 'dalam', 'rangka', 'menjaga', 'citra', 'perseroan', ',', 'walaupun', 'sebetulnya', 'saham', 'Telkom', 'bisa', 'diserap', 'investor', 'lokal', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
97,"['Gelar', 'ke-13', 'Federer', 'hadir', 'dengan', 'merebut', 'titel', 'AS', 'Terbuka', 'beruntun', 'kelima', 'dengan', 'menekuk', 'Andy', 'Murray', '6', '-', '2', '7', '-', '5', '6', '-', '2', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
98,"['Jadi', 'ini', 'mohon', 'bantuan', 'bapak', 'kerja', 'samanya', 'unutuk', 'ditata', 'ulang', 'untuk', 'kepentingan', 'bangsa', 'dan', 'negara', ',', '""', 'kata', 'Jonan', 'di', 'Kejagung', ',', 'Jl', 'Sultan', 'Hasanuddin', ',', 'Jakarta', 'Selatan', ',', 'Kamis', '(', '24/3/2016', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
99,"['Pasangan', 'yang', 'pernah', 'menjalin', 'cinta', 'itu', 'sama', '-', 'sama', 'mendapatkan', 'penghargaan', 'dalam', 'ajang', ""'"", 'Radio', 'Disney', 'Music', 'Award', '2013', ""'"", 'yang', 'digelar', 'di', 'Los', 'Angeles', ',', '27', 'April', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O']"
100,"['Stock', 'pick', 'untuk', 'hari', 'ini', 'antara', 'lain', ':', 'Bank', 'Central', 'Asia', '(', 'BCA', ')', ',', 'BoW', 'Bank', 'Rakyat', 'Indonesia', '(', 'BBRI', ')', ',', 'BoW', 'Indofood', 'Sukses', 'Makmur', '(', 'INDF', ')', ',', 'BoW', '(', 'ang', '/', 'ang', ')']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
101,"['Bukan', 'saja', 'Telkom', 'akan', 'menjadi', 'besar', 'dan', 'kapitalisasinya', 'naik', '300', '%', 'dalam', '5', 'tahun', 'seperti', 'diharapkannya', ',', 'masyarakat', 'Indonesia', 'pun', ',', 'yang', 'mendapatkan', 'layanan', 'telekomunikasi', 'murah', 'dan', 'berkualitas', ',', 'bakal', 'sangat', 'berterima', 'kasih', 'kepadanya', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
102,"['Maka', 'dalam', 'semusim', 'saya', 'cuma', 'latihan', 'fisik', ',', '""', 'tutur', 'Morgan', 'seperti', 'dilansir', 'Sky', 'Sport', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
103,"['Mendikbud', 'Anies', 'Baswedan', 'membuka', 'kelas', 'inspirasi', 'sineas', 'bagi', 'para', 'pelajar', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
104,"['Kedatangan', 'Mega', 'ini', 'disinyalir', 'sebagai', 'indikasi', 'semakin', 'harmonisnya', 'hubungan', 'PDIP', 'dengan', 'Istana', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O']"
105,"['""', 'Tentunya', 'akan', 'jadi', 'bahan', 'utama', 'bagi', 'pimpinan', 'Polri', 'untuk', 'segera', 'mengisi', 'jabatan', 'Kapolda', 'Sulsel', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O']"
106,"['Selama', 'setahun', 'terakhir', 'ini', ',', 'Rio', 'dalam', 'pengawasan', 'Piers', ',', 'yang', 'pernah', 'menjadi', 'pembalap', 'Formula', '3', 'di', 'Inggris', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
107,"['Kalau', 'DPR', 'mau', 'mengubah', 'silakan', ',', 'saya', 'enggak', 'mau', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
108,"['Seperti', 'yang', 'digosipkan', 'sebelumnya', ',', 'Samsung', 'Galaxy', 'S', 'III', 'akhirnya', 'hadir', 'dengan', 'spesifikasi', 'kelas', 'atas', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
109,"['""', 'Kami', 'tidak', 'memulai', 'laga', 'dengan', 'baik', 'di', 'menit', '-', 'menit', 'awal', 'dan', 'Anda', 'harus', 'membayar', 'itu', 'dalam', 'sebuah', 'laga', 'Liga', 'Champions', '.', '""']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
