id,tokens,ner_tags
55,"['Kementerian', 'pertahanan', 'Rusia', 'menyangkal', 'laporan', 'pesawatnya', 'memasuki', 'wilayah', 'udara', 'Finlandia', ',', 'lapor', 'media', 'lokal', 'mengutip', 'kementerian', 'itu', ',', 'Minggu', '(', '24/8', ')', '.']","['O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
56,"['""', 'Sebenarnya', 'tidak', 'perlu', 'ada', 'pembatasan', 'BBM', 'subsidi', ',', 'tidak', 'perlu', 'adanya', 'pemangkasan', 'dan', 'tidak', 'perlu', 'sampai', 'terjadi', 'antrean', 'panjang', 'di', 'SPBU', ',', 'jika', 'pemerintah', 'sejak', 'awal', 'memilih', 'menaikkan', 'harga', 'BBM', 'subsidi', ',', '""', 'kata', 'Wakil', 'Ketua', 'Komite', 'Badan', 'Pengatur', 'Hilir', 'Minyak', 'dan', 'Gas', 'Bumi', '(', 'BPH', 'Migas', ')', 'Fanshurullah', 'Asa', 'dihubungi', 'detikFinance', ',', 'Senin', '(', '25/8/2014', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'B-ORGANIZATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
57,"['Itulah', 'yang', 'terjadi', 'kemarin', '.']","['O', 'O', 'O', 'O', 'O']"
58,"['PT', 'Angkasa', 'Pura', 'I', 'secara', 'resmi', 'mengumumkan', 'penggunaan', 'terminal', 'baru', 'Bandara', 'Internasional', 'Sepinggan', 'Balikpapan', 'pada', 'Sabtu', ',', '(', '22/3', ')', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-TIME', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'O']"
59,"['Dia', 'membantah', 'jika', 'dikatakan', 'banyak', 'langkah', 'kontradiktif', 'yang', 'dilakukan', 'Golkar', 'belakangan', 'ini', 'terkait', 'koalisi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
60,"['Anas', 'menyatakan', 'SBY', 'adalah', 'presiden', 'yang', 'taat', 'asas', 'pada', 'ketentuan', 'konstitusi', '.']","['B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
61,"['Tim', 'Indonesia', 'bertemu', 'dengan', 'tim', 'dari', 'China', 'yang', 'sama', 'saat', 'tim', 'Indonesia', 'menjadi', 'juara', 'kedua', 'dan', 'tim', 'China', 'menjadi', 'juara', 'dunia', 'pada', 'tahun', 'lalu', '.']","['O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
62,"['""', 'Namun', ',', 'pemberian', 'sanksi', 'tersebut', 'harus', 'melalui', 'pembahasan', 'terlebih', 'dahulu', 'dengan', 'pengawas', 'dan', 'akan', 'disesuaikan', 'dengan', 'jenis', 'dan', 'dampak', 'pelanggaran', 'yang', 'dilakukan', 'pelaku', 'usaha', 'jasa', 'keuangan', ',', '""', 'kata', 'Deputi', 'Komisioner', 'OJK', 'Bidang', 'Edukasi', 'dan', 'Perlindungan', 'Konsumen', 'Sri', 'Rahayu', 'Widodo', 'di', 'Bandung', ',', 'Sabtu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'B-PERSON', 'O', 'B-LOCATION', 'O', 'B-TIME', 'O']"
63,"['Kejaksaan', 'Agung', 'beberapa', 'waktu', 'lalu', 'merilis', '10', 'nama', 'terpidana', 'mati', 'kasus', 'narkoba', 'yang', 'akan', 'dieksekusi', ',', 'yakni', 'Andrew', 'Chan', '(', 'warga', 'negara', 'Australia', ')', ',', 'Myuran', 'Sukumaran', '(', 'Australia', ')', ',', 'Raheem', 'Agbaje', 'Salami', '(', 'Nigeria', ')', ',', 'Zainal', 'Abidin', '(', 'Indonesia', ')', ',', 'Serge', 'Areski', 'Atlaoui', '(', 'Perancis', ')', ',', 'Rodrigo', 'Gularte', '(', 'Brasil', ')', ',', 'Silvester', 'Obiekwe', 'Nwaolise', 'alias', 'Mustofa', '(', 'Nigeria', ')', ',', 'Martin', 'Anderson', 'alias', 'Belo', '(', 'Ghana', ')', ',', 'Okwudili', 'Oyatanze', '(', 'Nigeria', ')', ',', 'dan', 'Mary', 'Jane', 'Fiesta', 'Veloso', '(', 'Filipina', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'O', 'O']"
64,"['""', 'PAN', 'se', '-', 'Sulawesi', 'Selatan', 'siap', 'mendukung', 'dan', 'memenangkan', 'Pak', 'Zulkifli', ',', '""', 'kata', 'Ashabul', 'Kahfi', ',', 'Ketua', 'PAN', 'Sulawesi', 'Selatan', ',', 'saat', 'pertemuan', 'konsolidasi', 'Zulkifli', 'Hasan', 'dengan', 'PAN', 'kabupaten', '/', 'kota', 'di', 'Rumah', 'Makan', 'Sariwangi', ',', 'Makassar', ',', 'Selasa', ',', '30', 'Desember', '2014', '.']","['O', 'B-ORGANIZATION', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
65,"['""', 'kata', 'Abbas', 'di', 'Kairo', '.']","['O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'O']"
66,"['Menurut', 'dia', ',', 'kritik', 'yang', 'disampaikan', 'terhadap', 'Golkar', 'terlalu', 'berlebihan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
67,"['Meski', 'sudah', 'berjalan', ',', 'kata', 'Agus', ',', 'ia', 'mengakui', 'program', 'reformasi', 'internal', 'masih', 'perlu', 'disempurnakan', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
68,"['Ia', 'menilai', ',', 'akan', 'adil', 'jika', 'Presiden', 'melakukan', 'reshuffle', 'dengan', 'berdasarkan', 'pertimbangan', 'atas', 'evaluasi', 'menteri', 'yang', 'kinerjanya', 'kurang', 'baik', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
69,"['Semua', 'itu', 'memperkuat', 'bukti', 'bantuan', 'dan', 'pembiayaan', 'MDC', 'oleh', 'pemerintah', 'asing', 'tersebut', 'untuk', 'cita', '-', 'cita', 'pemerintah', 'itu', 'mengubah', 'pemerintahan', 'di', 'Zimbabwe', 'sebagai', 'hukuman', 'untuk', 'berani', 'mendaku', 'kembali', 'negeri', 'kami', ',', 'tambahnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
70,"['Ketua', 'Umum', 'Partai', 'Golkar', ',', 'Jusuf', 'Kalla', ',', 'akan', 'memberikan', 'penjelasan', 'kepada', 'para', 'pengurus', ',', 'kader', 'dan', 'simpatisan', 'Golkar', 'tentang', 'konvensi', 'ini', '.']","['O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
71,"['Tritarayati', 'mengatakan', 'pemerintah', 'telah', 'melakukan', 'persiapan', 'untuk', 'membendung', 'serbuan', 'tenaga', 'kesehatan', 'dari', 'luar', 'negeri', 'terkait', 'pelaksanaan', 'AEC', '2015', 'dengan', 'menyusun', 'regulasi', 'domestik', 'mengenai', 'kualifikasi', 'para', 'pekerja', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
72,"['Binatang', 'itu', 'hidup', '.']","['O', 'O', 'O', 'O']"
73,"['Saat', 'ini', 'produk', 'ini', 'dalam', 'proses', 'paten', 'dan', 'hasil', 'penelitian', 'ini', 'akan', 'dipublikasikan', 'baik', 'pada', 'jurnal', 'nasional', 'maupun', 'internasional', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
74,"['Wasekjen', 'Golkar', 'Tantowi', 'Yahya', 'menilai', 'pertemuan', 'tersebut', 'hanya', 'untuk', 'bersilahturahmi', 'saja', '.']","['B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
75,"['Gubernur', 'New', 'Mexico', 'AS', 'Bill', 'Richardson', 'mengatakan', 'pada', 'jumpa', 'pers', 'pada', 'akhir', 'kunjungan', 'empat', 'hari', ',', 'Presiden', 'Omar', 'al', '-', 'Beshir', 'telah', 'menyetujui', 'usulan', 'delegasinya', 'bagi', 'gencatan', 'senjata', 'di', 'wilayah', 'barat', 'Sudan', 'yang', 'dilanda', 'perang', 'itu', '.']","['O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O']"
76,"['""', 'Apabila', 'belum', 'ada', 'substansi', 'yang', 'belum', 'mengerucut', ',', 'atau', 'ada', 'kesepakatan', '.', 'Harus', 'ada', 'alternatif', '-', 'alternatif', 'untuk', 'kemudian', 'diputuskan', 'melalui', 'sidang', 'paripurna', ',', '""', 'Agun', 'menjelaskan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O']"
77,"['Rwanda', 'memunyai', '2.000', 'tentara', 'dalam', 'kehadiran', 'Afrika', 'Bersatu', 'berkekuatan', '7.000', 'tentara', 'itu', 'di', 'Darfur', ',', 'tapi', 'pasukan', 'tersebut', 'dicela', ',', 'karena', 'gagal', 'menghentikan', 'pertumpahan', 'darah', 'di', 'daerah', 'itu', '.']","['B-LOCATION', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
78,"['""', 'Sedikitnya', 'lima', 'roket', 'yang', 'ditembakkan', 'dari', 'Suriah', 'menghantam', 'berbagai', 'lokasi', 'di', 'seberang', 'Dataran', 'Tinggi', 'Golan', ',', '""', 'kata', 'militer', 'Israel', 'dalam', 'satu', 'pernyataan', '.']","['O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O']"
79,"['Bagaimana', 'gejala', 'klinis', 'dari', 'virus', 'ini', '?']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
80,"['Partai', 'Persatuan', 'Pembangunan', '(', 'PPP', ')', 'bersyukur', 'atas', 'lolosnya', 'mereka', ',', 'dalam', 'tahap', 'verifikasi', 'administrasi', 'partai', 'politik', 'calon', 'peserta', 'pemilihan', 'umum', '2014', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
81,"['""', 'Jangan', 'jadi', 'korban', 'pencitraan', ',', 'aduh', ',', 'masih', 'saja', 'jagokan', 'dia', ',', '""', 'kata', 'Ruhut', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
82,"['Setelah', 'kurang', 'lebih', 'satu', 'bulan', 'berkantor', 'di', 'Hotel', 'Santika', ',', 'kantor', 'MK', 'pindah', 'ke', 'Plaza', 'Centris', ',', 'Lt', '.', '4', 'dan', 'Lt', '.', '12A', ',', 'HR', 'Rasuna', 'Said', ',', 'Kuningan', ',', 'Jakarta', 'Selatan', '.']","['O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
83,"['""', 'Ini', 'problem', 'integritas', 'bangsa', 'karena', 'tidak', 'pernah', 'menggunakan', 'konstitusi', 'sebagai', 'panduan', ',', '""', 'kata', 'Eva', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
84,"['""', 'Fraksi', 'PKB', 'mengajak', 'sekaligus', 'mendorong', 'semua', 'elemen', 'bangsa', 'untuk', 'melakukan', 'gerakan', 'nasional', 'menuju', 'Pileg', 'dan', 'Pilpres', '2014', 'yang', 'bersih', ',', 'jujur', ',', 'adil', ',', 'bermartabat', 'dan', 'bebas', 'dari', 'kecurangan', ',', '""', 'katanya', '.']","['O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
85,"['""', 'Saya', 'menganjurkan', 'Prabowo', 'Subianto', '-', 'Hatta', 'Rajasa', 'mengeluarkan', 'pernyataan', 'terbuka', 'untuk', 'menerima', 'keputusan', 'MK', 'dengan', 'mengucapkan', 'selamat', 'kepada', 'pasangan', 'Jokowi', '-', 'Kalla', ',', '""', 'tuturnya', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O']"
86,"['Meskipun', 'belum', 'dideklarasikan', ',', 'namun', 'saat', 'pendaftaran', 'terungkap', 'bahwa', 'Ketua', 'Umum', 'PKB', 'Indonesia', 'adalah', 'Yenny', 'Wahid', ',', 'Wakil', 'Ketua', 'Umum', 'Syafrin', 'Romas', ',', 'dan', 'Sekjen', 'Imron', 'Hamid', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
87,"['Hasil', 'persidangan', 'atas', 'gugatan', 'tersebut', ',', 'menurut', 'Firman', ',', 'tak', 'bisa', 'menjadi', 'novum', 'untuk', 'menggugat', 'hasil', 'pemilihan', 'presiden', 'ke', 'Mahkamah', 'Konstitusi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
88,"['""', 'Kalaupun', 'mentok', ',', 'baru', 'voting', 'dilakukan', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
89,"['Ahmad', 'menyatakan', 'perdebatan', 'yang', 'muncul', 'di', 'internal', 'partainya', 'memiliki', 'dasar', 'aturan', 'yang', 'jelas', 'karena', 'keduanya', 'merupakan', 'produk', 'Munas', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
90,"['Dalam', 'kampanye', 'untuk', 'menggulingkan', 'Khadafi', ',', 'para', 'pejuang', 'dari', 'Zintan', 'dan', 'Misrata', 'saling', 'bahu', 'membahu', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O']"
91,"['Mereka', 'adalah', 'MS', 'Hidayat', 'dan', 'Airlangga', 'Hartarto', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O']"
92,"['""', 'Kami', 'yakin', 'sejak', 'awal', 'Golkar', 'tidak', 'akan', 'meninggalkan', 'Demokrat', ',', '""', 'ujarnya', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O']"
93,"['Perusahaan', 'tersebut', 'berencana', 'menggunakan', 'hasil', 'penjualan', 'untuk', 'menginvestasikannya', 'dalam', 'peluang', 'bisnis', 'yang', 'lebih', 'dekat', 'dengan', 'arah', 'fokus', 'baru', 'perusahaan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
94,"['Semua', 'pihak', 'itu', ',', 'kata', 'dia', ',', 'harus', 'didengar', 'pandangannya', ',', 'baik', 'terkait', 'percepatan', 'jadwal', 'rapimnas', 'maupun', 'penetapan', 'calon', 'presiden', 'dari', 'Golkar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
95,"['Kamu', 'bisa', 'tidur', '.']","['O', 'O', 'O', 'O']"
96,"['Ketujuh', 'kasus', 'tersebut', 'antara', 'lain', 'seputar', '1965', ',', 'penembakan', 'misterius', ',', 'Talangsari', ',', 'tragedi', 'Trisakti', '-', 'Semanggi', 'I', 'dan', 'II', ',', 'penculikan', 'aktivis', 'atau', 'penghilangan', 'paksa', '1997', '-', '1998', ',', 'dan', 'Wasior', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
97,"['""', 'Tapi', 'kita', 'serahkan', 'ke', 'PKS', '.', 'Kalau', 'betah', 'di', 'koalisi', 'ya', 'silakan', 'bertahan', '.', 'Kalau', 'gerah', 'ya', 'silakan', 'keluar', '.', 'Itu', 'saja', 'kan', 'intinya', ',', '""', 'ujar', 'Ketua', 'DPP', 'Bidang', 'Ekonomi', 'Partai', 'Demokrat', 'Sutan', 'Bhatoegana', 'saat', 'dihubungi', 'wartawan', 'di', 'Jakarta', ',', 'Sabtu', '(', '15/10/2011', ')', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
98,"['bakal', 'dialihkan', 'ke', 'sektor', 'usaha', 'produktif', 'karena', 'selama', 'ini', '70', '%', 'subsidi', 'BBM', 'dinikmati', 'oleh', 'orang', '-', 'orang', 'mampu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
99,"['""', 'Besoknya', 'akan', 'kita', 'suplai', 'lagi', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
100,"['Rahmad', 'Dwi', 'Ardhiansyah', 'yang', 'merupakan', 'ketua', 'tim', 'ini', 'mengatakan', 'bahwa', 'ini', 'adalah', 'suatu', 'inovasi', 'baru', 'untuk', 'memanfaatkan', 'limbah', 'darah', 'sapi', 'yang', 'belum', 'pernah', 'dimanfaatkan', 'sebagai', 'produk', '.']","['B-PERSON', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
101,"['Koalisi', 'belakangan', 'dikabarkan', 'retak', 'menyusul', 'sikap', 'Partai', 'Golkar', 'dan', 'PKS', 'yang', 'tidak', 'sependapat', 'dengan', 'anggota', 'koalisi', 'lainnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
102,"['""', 'Jawa', 'Tengah', 'V', 'itu', 'daerah', 'merah', ',', 'bukan', 'basis', 'PPP', '.', 'Kami', 'berharap', 'dia', 'bisa', 'mendapatkan', 'kursi', 'buat', 'PPP', ',', '""', 'kata', 'Fernita', 'seusai', 'menyerahkan', 'berkas', 'bakal', 'caleg', 'PPP', 'yang', 'telah', 'diperbaiki', 'di', 'Kantor', 'Komisi', 'Pemilihan', 'Umum', '(', 'KPU', ')', ',', 'Menteng', ',', 'Jakarta', 'Pusat', ',', 'Rabu', '(', '22/5/2013', ')', '.']","['O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
103,"['Gambar', 'itu', 'juga', 'menunjukkan', 'serangan', 'di', 'Tiananmen', ',', 'dengan', 'satu', 'mobil', 'masuk', 'ke', 'taman', 'itu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O']"
104,"['Meski', 'demikian', ',', 'ia', 'menegaskan', 'dukungan', 'tersebut', 'belum', 'menjadi', 'penentu', 'siapa', 'kandidat', 'yang', 'bakal', 'lolos', 'jadi', 'capres', 'dari', 'PKB', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
105,"['Namun', ',', 'angkanya', 'tidak', 'sebanyak', 'yang', 'ditemukan', 'Bawaslu', 'sampai', 'jutaan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O']"
106,"['""', 'Delapan', 'orang', 'itu', 'merasa', 'dirugikan', 'lantaran', 'pada', '9', 'Juli', '2014', 'kehilangan', 'pendapatan', 'karena', 'ada', 'penyelenggaraan', 'pemilu', 'presiden', ',', '""', 'ujar', 'Firman', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
